ID,x,y,kmeans
aaaanjie-1,3355.69956054688,1818.00618896484,2
aaaanjif-1,3389.11352539062,1823.57850341797,2
aaaanjig-1,3329.05778808594,1820.71701660156,2
aaaanjih-1,3522.55771484375,1755.61440429687,2
aaaanjii-1,3518.50942382812,1890.3568359375,2
aaaanjik-1,3528.57619628906,1824.24464111328,2
aaaanjil-1,3527.60915527344,1857.53845214844,2
aaaanjim-1,3533.72185058594,1883.27772216797,2
aaaanjin-1,3536.19133300781,1840.19293212891,2
aaaanjio-1,3541.0435546875,1878.17481689453,2
aaaanjip-1,3539.69509277344,1736.86148681641,2
aaaanjjb-1,3550.90695800781,1739.71270141602,2
aaaanjjc-1,3552.11057128906,1846.42578125,2
aaaanjjd-1,3551.20703125,1877.56678466797,2
aaaanjje-1,3560.09177246094,1865.93759765625,2
aaaanjjg-1,3566.39165039062,1842.52192382812,2
aaaanjjh-1,3561.64443359375,1727.71703491211,2
aaaanjji-1,3566.59045410156,1743.98251953125,2
aaaanjjj-1,3574.84309082031,1734.22401733398,2
aaaanjjk-1,3581.66135253906,1886.45567626953,2
aaaanjjm-1,3587.04772949219,1739.02487792969,2
aaaanjjn-1,3579.92939453125,1814.96499023437,2
aaaanjjo-1,3584.4931640625,1758.18121337891,2
aaaanjjp-1,3589.55954589844,1845.0046875,2
aaaanjkb-1,3593.93032226562,1873.84388427734,2
aaaanjkc-1,3595.23977050781,1860.64169921875,2
aaaanjkg-1,3622.99011230469,1858.37683105469,2
aaaanjkh-1,3632.67670898437,1854.52091064453,2
aaaanjki-1,3636.49008789063,1848.62362060547,2
aaaanjkj-1,3641.58676757813,1837.28931884766,2
aaaanjkk-1,3633.09091796875,1870.03424072266,2
aaaanjkm-1,3649.87551269531,1862.66563720703,2
aaaanjkp-1,3634.5037109375,1819.19008789062,2
aaaanjla-1,3651.65603027344,1825.28327636719,2
aaaanjlc-1,3566.19575195312,1898.72568359375,2
aaaanjld-1,3506.25207519531,1771.0447265625,2
aaaanjlf-1,3505.90095214844,1753.50289306641,2
aaaanjlm-1,3329.14224853516,2504.49345703125,2
aaaanjln-1,3336.28590087891,2522.79647216797,2
aaaanjlo-1,3331.74018554687,2426.85666503906,2
aaaanjlp-1,3331.88192138672,2471.74832763672,2
aaaanjmb-1,3340.01668701172,2445.37010498047,2
aaaanjmc-1,3345.78303222656,2431.60969238281,2
aaaanjmd-1,3349.17867431641,2455.08367919922,2
aaaanjmf-1,3355.33992919922,2440.74138183594,2
aaaanjmg-1,3353.52994384766,2469.49611816406,2
aaaanjmh-1,3355.68524169922,2423.64903564453,2
aaaanjmi-1,3368.144921875,2415.96313476562,2
aaaanjmj-1,3370.13046875,2433.10590820312,2
aaaanjmk-1,3369.29935302734,2480.38093261719,2
aaaanjml-1,3369.61291503906,2452.81071777344,2
aaaanjmm-1,3372.17640380859,2465.99962158203,2
aaaanjmn-1,3370.61896972656,2397.75495605469,2
aaaanjmp-1,3374.02498779297,2441.82069091797,2
aaaanjna-1,3380.06588134766,2475.41768798828,2
aaaanjnb-1,3382.42143554687,2465.60118408203,2
aaaanjnc-1,3387.54343261719,2439.5630859375,2
aaaanjne-1,3385.96898193359,2451.55148925781,2
aaaanjnf-1,3394.86700439453,2459.48433837891,2
aaaanjnl-1,1572.26820068359,827.052178955078,0
aaaanjnm-1,1584.46495361328,826.505780029297,0
aaaanjnn-1,1612.51879272461,826.065631103516,0
aaaanjno-1,1598.4479309082,827.214511108398,0
aaaanjnp-1,1562.55628662109,828.585800170898,0
aaaanjoa-1,1578.64174804687,835.370547485351,0
aaaanjob-1,1615.14619750977,838.480279541016,0
aaaanjoc-1,1575.60189819336,839.845913696289,0
aaaanjod-1,1558.99826049805,836.521969604492,0
aaaanjoe-1,1632.58707275391,816.75168762207,4
aaaanjof-1,1641.47471923828,830.340740966797,4
aaaanjog-1,1607.02243041992,830.826596069336,0
aaaanjoh-1,1592.2126953125,837.983685302734,0
aaaanjoi-1,1631.59616699219,829.007427978516,0
aaaanjoj-1,1620.4353515625,826.65285949707,0
aaaanjok-1,1629.55884399414,835.426681518555,0
aaaanjol-1,2335.71408691406,4475.62395019531,2
aaaanjom-1,2338.36120605469,4445.47426757812,2
aaaanjon-1,2345.12239990234,4510.2859375,4
aaaanjoo-1,2342.14615478516,4430.38344726562,3
aaaanjop-1,2345.36187744141,4439.81354980469,3
aaaanjpa-1,2345.55051269531,4418.12817382812,3
aaaanjpb-1,2346.46297607422,4473.26279296875,4
aaaanjpc-1,2342.09365234375,4451.43588867187,2
aaaanjpd-1,2346.69498291016,4490.65749511719,4
aaaanjpe-1,2348.51721191406,4436.15249023437,3
aaaanjpf-1,2348.54481201172,4426.15876464844,3
aaaanjpg-1,2348.31176757812,4465.58913574219,2
aaaanjph-1,2346.97658691406,4459.74829101562,2
aaaanjpi-1,2351.45859375,4431.93569335937,3
aaaanjpj-1,2355.63139648437,4435.6087890625,3
aaaanjpk-1,2352.02740478516,4450.16379394531,2
aaaanjpl-1,2359.22355957031,4491.04140625,4
aaaanjpm-1,2356.22739257813,4471.81015625,4
aaaanjpn-1,2356.57955322266,4457.96984863281,2
aaaanjpo-1,2359.41136474609,4424.49985351562,3
aaaanjpp-1,2358.97598876953,4449.78859863281,3
aaaankaa-1,2362.60716552734,4441.36953125,3
aaaankab-1,2364.89776611328,4464.99396972656,4
aaaankac-1,2366.74718017578,4453.04541015625,3
aaaankae-1,2370.03698730469,4422.66911621094,3
aaaankaf-1,2373.47268066406,4455.16875,3
aaaankag-1,2371.42010498047,4481.49177246094,4
aaaankah-1,2374.75535888672,4437.498046875,3
aaaankai-1,2380.55490722656,4468.60895996094,3
aaaankaj-1,2381.50596923828,4455.36257324219,3
aaaankak-1,2380.03610839844,4421.86145019531,3
aaaankal-1,2383.70484619141,4492.68703613281,4
aaaankam-1,2384.5455078125,4445.22026367187,3
aaaankan-1,2385.98175048828,4422.8056640625,5
aaaankao-1,2387.07786865234,4438.55930175781,3
aaaankap-1,2391.37559814453,4456.64711914062,3
aaaankba-1,2392.69396972656,4447.60632324219,3
aaaankbb-1,2397.81492919922,4485.8849609375,4
aaaankbc-1,2392.11851806641,4431.29196777344,3
aaaankbd-1,2391.69123535156,4424.52392578125,5
aaaankbe-1,2395.744921875,4439.13745117188,3
aaaankbf-1,2397.99609375,4446.65588378906,3
aaaankbg-1,2404.06583251953,4421.97849121094,5
aaaankbh-1,2401.94643554687,4436.85930175781,3
aaaankbi-1,2401.91593017578,4452.598828125,3
aaaankbj-1,2399.7392578125,4466.97619628906,3
aaaankbk-1,2409.03218994141,4443.29240722656,3
aaaankbl-1,2444.68881835938,4468.71977539062,4
aaaankbm-1,2458.22697753906,4454.61342773437,4
aaaankbn-1,2431.33037109375,4465.11391601562,4
aaaankbo-1,2434.15388183594,4416.10444335938,5
aaaankbp-1,2444.98951416016,4434.33046875,1
aaaankca-1,2454.23596191406,4436.20686035156,1
aaaankcb-1,2457.86257324219,4425.14689941406,1
aaaankcc-1,2461.10112304687,4412.17941894531,5
aaaankcd-1,2458.33156738281,4440.57058105469,1
aaaankce-1,2471.29033203125,4424.76630859375,1
aaaankcf-1,2443.451171875,4417.5130859375,5
aaaankcg-1,2422.53071289062,4420.34323730469,5
aaaankch-1,2450.48068847656,4420.18967285156,5
aaaankci-1,2412.53428955078,4429.73059082031,5
aaaankcj-1,2419.78481445312,4440.11652832031,3
aaaankck-1,2430.92487792969,4436.12800292969,3
aaaankcl-1,2461.72969970703,4433.99802246094,1
aaaankcm-1,2439.91752929687,4436.68415527344,1
aaaankcn-1,2448.29737548828,4437.41752929687,1
aaaankco-1,2470.07551269531,4437.07595214844,1
aaaankcp-1,2427.73737792969,4443.27331542969,3
aaaankda-1,2440.87419433594,4441.86259765625,1
aaaankdb-1,2465.80268554687,4445.7556640625,1
aaaankdc-1,2449.68464355469,4448.2890625,1
aaaankdd-1,2428.68594970703,4449.98947753906,3
aaaankde-1,2418.19874267578,4456.29350585937,3
aaaankdf-1,2408.38203125,4458.12009277344,3
aaaankdg-1,2462.70524902344,4467.05380859375,4
aaaankdh-1,2454.86184082031,4470.64182128906,4
aaaankdi-1,2412.90844726562,4474.67185058594,4
aaaankdj-1,2445.61477050781,4481.65529785156,4
aaaankdk-1,2438.08409423828,4445.91752929687,3
aaaankdl-1,2443.10710449219,4453.80949707031,4
aaaankdm-1,2435.98482666016,4456.19099121094,4
aaaankdo-1,2425.99981689453,4485.06691894531,4
aaaankdp-1,2353.50577392578,4296.13864746094,3
aaaankea-1,2351.10684814453,4343.67971191406,3
aaaankeb-1,2354.34954833984,4251.84609375,5
aaaankec-1,2352.02802734375,4315.09929199219,3
aaaanked-1,2352.19591064453,4333.46892089844,3
aaaankee-1,2360.97564697266,4278.90041503906,3
aaaankef-1,2358.54165039062,4266.06118164062,3
aaaankeg-1,2361.32095947266,4328.57644042969,3
aaaankeh-1,2366.98935546875,4307.55595703125,3
aaaankei-1,2369.13406982422,4298.60854492187,3
aaaankej-1,2369.68607177734,4289.98610839844,3
aaaankek-1,2373.17468261719,4341.72404785156,3
aaaankel-1,2376.22791748047,4317.23383789063,3
aaaankem-1,2375.08946533203,4333.01403808594,3
aaaanken-1,2383.55024414062,4267.81389160156,5
aaaankeo-1,2385.05559082031,4298.0083984375,3
aaaankep-1,2387.55827636719,4325.4806640625,3
aaaankfa-1,2386.27435302734,4341.740234375,3
aaaankfb-1,2386.25775146484,4251.8958984375,5
aaaankfc-1,2392.26274414062,4284.05229492187,3
aaaankfd-1,2392.91912841797,4338.90759277344,3
aaaankfe-1,2398.72012939453,4261.28532714844,5
aaaankff-1,2401.283203125,4305.3263671875,3
aaaankfg-1,2403.91641845703,4327.077734375,3
aaaankfh-1,2408.25212402344,4339.15495605469,3
aaaankfi-1,2410.25904541016,4259.84182128906,3
aaaankfj-1,2412.96260986328,4276.12255859375,3
aaaankfk-1,2413.77816162109,4283.13505859375,3
aaaankfl-1,2412.2900390625,4289.49304199219,3
aaaankfm-1,2418.88148193359,4304.10573730469,3
aaaankfn-1,2418.56750488281,4335.07927246094,3
aaaankfo-1,2420.13614501953,4244.37248535156,3
aaaankfp-1,2425.53953857422,4287.3634765625,3
aaaankga-1,2434.09370117187,4325.43376464844,3
aaaankgb-1,2436.61444091797,4294.78312988281,3
aaaankgc-1,2436.30378417969,4265.38134765625,3
aaaankgd-1,2442.66591796875,4351.58371582031,3
aaaankge-1,2444.74899902344,4253.10366210937,3
aaaankgf-1,2446.59197998047,4331.86936035156,3
aaaankgg-1,2456.95426025391,4294.45109863281,3
aaaankgh-1,2456.26654052734,4260.74287109375,3
aaaankgi-1,2458.5453125,4251.08159179687,3
aaaankgj-1,2460.07431640625,4324.48498535156,3
aaaankgk-1,2426.15192871094,4259.1673828125,3
aaaankgl-1,2433.21776123047,4253.41950683594,3
aaaankgm-1,2418.53077392578,4263.13059082031,3
aaaankgn-1,2456.1513671875,4269.61599121094,3
aaaankgo-1,2449.87058105469,4276.49775390625,3
aaaankgp-1,2439.30908203125,4281.52844238281,3
aaaankha-1,2446.58596191406,4309.20739746094,3
aaaankhb-1,2422.42550048828,4317.80866699219,3
aaaankhc-1,2465.03527832031,4337.00961914062,3
aaaankhd-1,2435.10017089844,4340.22202148437,3
aaaankhe-1,2459.38452148438,4338.17297363281,3
aaaankhf-1,2451.01588134766,4343.41201171875,3
aaaankhg-1,2466.4376953125,4353.68588867187,3
aaaankhh-1,2167.54772949219,4429.4197265625,2
aaaankhi-1,2175.52062988281,4425.66984863281,2
aaaankhj-1,2183.68548583984,4431.51484375,2
aaaankhk-1,2154.32147216797,4431.28781738281,2
aaaankhl-1,2176.22266845703,4434.60646972656,2
aaaankhm-1,2198.86470947266,4431.55095214844,2
aaaankhn-1,2145.43735351563,4431.95395507812,2
aaaankho-1,2165.63543701172,4435.88520507813,2
aaaankhp-1,2188.40593261719,4437.17805175781,2
aaaankia-1,2206.29038085938,4439.543359375,2
aaaankib-1,2226.88046875,4436.12302246094,2
aaaankic-1,2147.07634277344,4444.60849609375,2
aaaankid-1,2176.41732177734,4442.80141601562,2
aaaankie-1,2217.57778320312,4444.57985839844,2
aaaankif-1,2166.80252685547,4444.64626464844,2
aaaankig-1,2155.05048828125,4449.0328125,2
aaaankih-1,2188.06954345703,4446.98044433594,2
aaaankii-1,2228.70145263672,4448.85559082031,2
aaaankij-1,2163.91427001953,4453.89291992187,2
aaaankik-1,2178.37879638672,4451.66208496094,2
aaaankil-1,2172.34952392578,4454.54909667969,2
aaaankim-1,2228.69543457031,4457.18127441406,2
aaaankin-1,2209.52976074219,4454.58479003906,2
aaaankio-1,2189.18475341797,4458.94187011719,2
aaaankip-1,2200.62219238281,4461.18598632813,2
aaaankja-1,2169.37452392578,4464.48471679687,2
aaaankjb-1,2183.7263671875,4470.16328125,2
aaaankjc-1,2202.92980957031,4471.25192871094,2
aaaankjd-1,2257.97291259766,4467.55559082031,2
aaaankje-1,2150.99451904297,4469.47265625,2
aaaankjf-1,2161.37589111328,4473.60935058594,2
aaaankjg-1,2215.66652832031,4477.13635253906,2
aaaankjh-1,2151.32177734375,4481.43864746094,2
aaaankji-1,2200.58608398437,4485.34208984375,2
aaaankjj-1,2157.95908203125,4483.00541992187,2
aaaankjk-1,2143.28143310547,4481.99812011719,2
aaaankjl-1,2256.39036865234,4479.81708984375,2
aaaankjm-1,2175.58911132812,4483.13449707031,2
aaaankjn-1,2166.19096679687,4484.62033691406,2
aaaankjo-1,2186.69887695312,4489.14011230469,2
aaaankjp-1,2159.53830566406,4488.14028320312,2
aaaankka-1,2147.77153320312,4490.7990234375,2
aaaankkb-1,2155.69172363281,4492.66669921875,2
aaaankkc-1,2160.93096923828,4493.4751953125,2
aaaankkd-1,2168.12421875,4494.22849121094,2
aaaankke-1,2253.32156982422,4489.53315429688,2
aaaankkf-1,2162.09204101562,4504.14750976562,2
aaaankkg-1,2180.69927978516,4501.05629882812,2
aaaankkh-1,2147.49138183594,4508.07834472656,3
aaaankki-1,2182.34698486328,4508.791796875,2
aaaankkj-1,2208.05989990234,4502.70483398438,2
aaaankkk-1,2216.23450927734,4508.99267578125,2
aaaankkl-1,2193.88444824219,4512.22624511719,2
aaaankkm-1,2211.40968017578,4522.74914550781,2
aaaankkn-1,2251.02598876953,4518.21442871094,2
aaaankko-1,2171.59249267578,4521.86345214844,2
aaaankkp-1,2156.87562255859,4524.00463867188,3
aaaanklb-1,2166.01312255859,4534.66325683594,3
aaaanklc-1,2145.81981201172,4532.15559082031,3
aaaankld-1,2252.33771972656,4475.10100097656,2
aaaankle-1,2259.31411132812,4503.353125,2
aaaanklf-1,2220.22282714844,4457.35725097656,2
aaaanklg-1,2256.44536132812,4455.19780273437,2
aaaanklh-1,2253.77271728516,4439.68571777344,2
aaaankli-1,2252.00361328125,4446.72478027344,2
aaaanklj-1,2245.71888427734,4452.59177246094,2
aaaanklk-1,2240.779296875,4460.9892578125,2
aaaankll-1,2247.90697021484,4424.19729003906,2
aaaanklm-1,2238.29196777344,4441.89165039062,2
aaaankln-1,2238.15458984375,4495.11252441406,2
aaaanklo-1,2233.19093017578,4504.60903320312,2
aaaanklp-1,2250.95999755859,4465.04916992187,2
aaaankma-1,2227.58541259766,4468.60812988281,2
aaaankmb-1,2237.68580322266,4477.68669433594,2
aaaankmc-1,2225.55690917969,4485.48569335937,2
aaaankmd-1,2227.62546386719,4493.92758789062,2
aaaankme-1,2243.71217041016,4497.99497070312,2
aaaankmf-1,2251.78571777344,4499.84645996094,2
aaaankmg-1,2240.20093994141,4516.44345703125,2
aaaankmh-1,2228.92847900391,4521.71279296875,2
aaaankmi-1,2263.76602783203,4450.24846191406,2
aaaankmj-1,2266.79747314453,4481.78977050781,2
aaaankmk-1,2269.00029296875,4493.76904296875,2
aaaankml-1,2262.44786376953,4512.21420898437,2
aaaankmm-1,2267.76721191406,4460.74313964844,2
aaaankmn-1,2269.34622802734,4442.11079101563,2
aaaankmo-1,2265.94643554687,4427.57238769531,2
aaaankmp-1,2267.81452636719,4518.04301757812,2
aaaankna-1,2272.21995849609,4470.06284179687,2
aaaanknb-1,2275.63282470703,4426.77551269531,2
aaaanknc-1,2183.07786865234,4327.615625,2
aaaanknd-1,2183.44497070312,4283.45754394531,2
aaaankne-1,2184.06068115234,4310.17817382813,2
aaaanknf-1,2197.51790771484,4306.51130371094,2
aaaankng-1,2196.79034423828,4273.27746582031,2
aaaanknh-1,2205.24635009766,4333.94995117188,2
aaaankni-1,2204.55281982422,4264.52885742187,2
aaaanknj-1,2207.16549072266,4247.35454101562,2
aaaanknk-1,2205.39244384766,4297.228125,2
aaaanknl-1,2208.23400878906,4288.11967773437,2
aaaanknm-1,2215.50009765625,4281.69196777344,2
aaaanknn-1,2219.635546875,4298.61477050781,2
aaaankno-1,2221.62254638672,4247.26364746094,2
aaaanknp-1,2212.72742919922,4317.14792480469,2
aaaankoa-1,2297.67637939453,4262.01247558594,3
aaaankob-1,2226.69660644531,4260.6515625,2
aaaankoc-1,2262.41798095703,4317.45380859375,2
aaaankod-1,2292.94223632813,4323.69682617187,3
aaaankoe-1,2232.93941650391,4328.01945800781,2
aaaankof-1,2249.06181640625,4322.64636230469,2
aaaankog-1,2239.17579345703,4281.33752441406,2
aaaankoh-1,2246.61121826172,4253.80798339844,3
aaaankoi-1,2248.41788330078,4337.39311523437,2
aaaankoj-1,2256.21003417969,4282.60754394531,2
aaaankok-1,2267.69810791016,4319.51655273438,2
aaaankol-1,2269.32900390625,4252.07062988281,3
aaaankom-1,2270.28795166016,4264.41928710937,3
aaaankon-1,2264.17504882812,4298.48444824219,2
aaaankoo-1,2270.64488525391,4282.05678710937,2
aaaankop-1,2276.54611816406,4318.6375,2
aaaankpa-1,2282.64636230469,4272.97905273437,3
aaaankpb-1,2296.37440185547,4252.37236328125,3
aaaankpc-1,2298.05946044922,4303.94304199219,2
aaaankpd-1,2290.27747802734,4269.69567871094,3
aaaankpe-1,2251.87391357422,4269.75046386719,3
aaaankpf-1,2300.86346435547,4275.63986816406,3
aaaankpg-1,2284.01038818359,4285.60661621094,2
aaaankph-1,2299.49964599609,4284.25981445312,2
aaaankpi-1,2295.27143554687,4291.12705078125,2
aaaankpj-1,2287.04307861328,4295.94233398438,2
aaaankpk-1,2300.80369873047,4296.24157714844,2
aaaankpl-1,2276.63203125,4297.42900390625,2
aaaankpm-1,2232.39177246094,4302.95815429687,2
aaaankpn-1,2285.27791748047,4310.28234863281,2
aaaankpo-1,2248.07526855469,4307.16540527344,2
aaaankpp-1,2267.73712158203,4310.86630859375,2
aaaanlaa-1,2256.79399414062,4315.76335449219,2
aaaanlab-1,2225.35810546875,4324.04047851563,2
aaaanlac-1,2300.17387695312,4319.57465820313,3
aaaanlad-1,2240.97374267578,4331.10693359375,2
aaaanlae-1,2287.41433105469,4327.94599609375,3
aaaanlaf-1,2274.61514892578,4329.68916015625,2
aaaanlag-1,2261.83671875,4333.01984863281,2
aaaanlah-1,2254.44072265625,4337.928515625,2
aaaanlai-1,2289.17762451172,4338.35766601562,3
aaaanlaj-1,2280.23685302734,4338.09536132812,3
aaaanlak-1,2295.72590332031,4343.01938476562,3
aaaanlal-1,2269.1779296875,4341.35673828125,2
aaaanlam-1,2237.38178710937,4344.99248046875,2
aaaanlan-1,2277.52436523437,4343.91918945312,3
aaaanlao-1,2223.67346191406,4275.5298828125,2
aaaanlap-1,2272.47209472656,4348.17084960938,3
aaaanlba-1,2298.81234130859,4348.653125,3
aaaanlbb-1,2280.00609130859,4352.23159179687,3
aaaanlbc-1,2210.34427490234,4348.97312011719,2
aaaanlbd-1,2193.79749755859,4347.86123046875,2
aaaanlbe-1,2257.77141113281,4353.63815917969,2
aaaanlbf-1,2267.10626220703,4351.74807128906,3
aaaanlbg-1,2234.21379394531,4352.44865722656,2
aaaanlbh-1,2224.15822753906,4351.93857421875,2
aaaanlbi-1,2295.96268310547,4354.66330566406,3
aaaanlbj-1,2178.98475341797,4352.44284667969,2
aaaanlbk-1,2241.36055908203,4360.66518554687,2
aaaanlbl-1,2186.42059326172,4362.326171875,2
aaaanlbm-1,2211.62238769531,4359.34992675781,2
aaaanlbn-1,2278.43060302734,4523.55515136719,2
aaaanlbo-1,2278.78712158203,4442.65283203125,2
aaaanlbp-1,2278.81285400391,4457.57390136719,2
aaaanlca-1,2282.12320556641,4463.95637207031,2
aaaanlcb-1,2282.06883544922,4471.57192382812,2
aaaanlcc-1,2280.689453125,4505.54328613281,2
aaaanlcd-1,2290.00853271484,4461.00212402344,2
aaaanlce-1,2286.55250244141,4434.58530273437,2
aaaanlcf-1,2287.23773193359,4447.8142578125,2
aaaanlcg-1,2284.33702392578,4479.99431152344,2
aaaanlch-1,2292.17607421875,4425.20043945312,3
aaaanlci-1,2288.66546630859,4489.42565917969,2
aaaanlcj-1,2298.06298828125,4439.54211425781,2
aaaanlck-1,2293.18669433594,4496.41450195313,2
aaaanlcl-1,2298.57473144531,4480.49650878906,2
aaaanlcm-1,2295.61072998047,4505.29924316406,2
aaaanlcn-1,2296.69709472656,4521.342578125,2
aaaanlco-1,2302.138671875,4447.94084472656,2
aaaanlcp-1,2305.31828613281,4476.44821777344,2
aaaanlda-1,2306.4052734375,4499.28698730469,2
aaaanldb-1,2309.80216064453,4516.96806640625,2
aaaanldc-1,2305.86717529297,4455.88718261719,2
aaaanldd-1,2311.16722412109,4469.09787597656,2
aaaanlde-1,2310.77252197266,4492.77875976563,2
aaaanldf-1,2310.33009033203,4438.74938964844,2
aaaanldg-1,2311.22159423828,4423.60419921875,3
aaaanldh-1,2318.65141601562,4485.23376464844,2
aaaanldj-1,2317.21206054687,4429.09890136719,3
aaaanldk-1,2322.12633056641,4442.37143554687,2
aaaanldl-1,2324.69998779297,4517.75581054688,4
aaaanldm-1,2320.81625976563,4504.33635253906,2
aaaanldn-1,2325.23020019531,4458.46540527344,2
aaaanldo-1,2326.88579101562,4429.06320800781,3
aaaanldp-1,2328.39217529297,4437.58977050781,3
aaaanlea-1,2327.52038574219,4501.07041015625,2
aaaanleb-1,2332.69114990234,4424.46748046875,3
aaaanlec-1,2333.54841308594,4416.8888671875,3
aaaanled-1,2335.81971435547,4497.96218261719,4
aaaanlee-1,2332.89700927734,4487.54594726562,2
aaaanlef-1,2336.54644775391,4436.54387207031,3
aaaanleg-1,2335.56156005859,4466.08718261719,2
aaaanleh-1,2304.36888427734,4332.30888671875,3
aaaanlei-1,2309.20637207031,4294.35895996094,2
aaaanlej-1,2306.05705566406,4249.09521484375,3
aaaanlek-1,2308.62677001953,4275.24060058594,3
aaaanlel-1,2309.03101806641,4310.96467285156,3
aaaanlem-1,2313.73569335938,4265.65070800781,3
aaaanlen-1,2313.24490966797,4257.49768066406,3
aaaanleo-1,2316.51500244141,4327.25869140625,3
aaaanlep-1,2315.84948730469,4275.85070800781,3
aaaanlfa-1,2314.37921142578,4340.65573730469,3
aaaanlfb-1,2326.81481933594,4319.24885253906,3
aaaanlfc-1,2322.65654296875,4338.76440429688,3
aaaanlfd-1,2319.29742431641,4289.56567382812,2
aaaanlfe-1,2324.98034667969,4279.57319335938,3
aaaanlff-1,2325.55538330078,4260.53203125,3
aaaanlfg-1,2321.97650146484,4296.74086914062,2
aaaanlfh-1,2326.45477294922,4305.52849121094,3
aaaanlfi-1,2332.64694824219,4273.72446289062,3
aaaanlfj-1,2327.38466796875,4294.0041015625,3
aaaanlfk-1,2335.58272705078,4286.64255371094,2
aaaanlfl-1,2332.45831298828,4297.8822265625,3
aaaanlfm-1,2335.23596191406,4294.60341796875,2
aaaanlfn-1,2338.11571044922,4249.02797851562,3
aaaanlfo-1,2338.86942138672,4308.92683105469,3
aaaanlfp-1,2337.31717529297,4334.9501953125,3
aaaanlga-1,2341.78693847656,4264.33586425781,3
aaaanlgb-1,2343.26634521484,4298.49731445312,2
aaaanlgc-1,2344.81921386719,4343.93828125,3
aaaanlgd-1,2331.47819824219,4353.18618164062,5
aaaanlge-1,2357.96101074219,4348.77182617187,5
aaaanlgf-1,2323.10104980469,4349.95883789062,3
aaaanlgg-1,2339.33841552734,4362.32202148438,5
aaaanlgh-1,2350.99520263672,4351.18901367187,5
aaaanlgi-1,2313.20423583984,4351.80700683594,3
aaaanlgj-1,2365.98828125,4354.4669921875,5
aaaanlgk-1,2306.84438476562,4354.82392578125,3
aaaanlgl-1,2314.01273193359,4360.905078125,3
aaaanlgm-1,2345.65759277344,4354.58154296875,5
aaaanlgn-1,2328.61380615234,4365.36135253906,5
aaaanlgo-1,2272.94088134766,4362.24897460938,3
aaaanlgp-1,2353.67697753906,4367.85034179688,5
aaaanlha-1,2320.54420166016,4369.42292480469,5
aaaanlhb-1,2263.99761962891,4362.79931640625,3
aaaanlhc-1,2361.64697265625,4362.19543457031,5
aaaanlhd-1,2346.63023681641,4369.14816894531,5
aaaanlhe-1,2376.84030761719,4372.16674804688,5
aaaanlhf-1,2301.73421630859,4364.65454101562,3
aaaanlhg-1,2295.45986328125,4366.22214355469,3
aaaanlhh-1,2283.25377197266,4365.22106933594,3
aaaanlhi-1,2364.74897460937,4376.39475097656,5
aaaanlhj-1,2292.01462402344,4369.28969726562,3
aaaanlhk-1,2286.98061523437,4374.21538085937,3
aaaanlhl-1,2271.11657714844,4373.50400390625,3
aaaanlhm-1,2249.42808837891,4373.10681152344,2
aaaanlhn-1,2297.90153808594,4377.91752929687,3
aaaanlho-1,2253.74324951172,4384.43322753906,2
aaaanlhp-1,2282.35521240234,4379.57810058594,3
aaaanlia-1,2270.72208251953,4383.09016113281,3
aaaanlib-1,2287.82044677734,4386.21291503906,3
aaaanlic-1,2302.07973632812,4388.94926757812,3
aaaanlid-1,2312.12596435547,4383.59858398438,5
aaaanlie-1,2260.51772460937,4394.78720703125,3
aaaanlif-1,2314.51721191406,4392.00561523438,5
aaaanlig-1,2276.56811523438,4390.29897460937,3
aaaanlih-1,2291.77846679687,4394.88681640625,3
aaaanlii-1,2323.35837402344,4393.08596191406,5
aaaanlij-1,2279.95213623047,4397.28698730469,3
aaaanlik-1,2341.70227050781,4390.73186035156,5
aaaanlil-1,2329.11330566406,4397.43930664062,5
aaaanlim-1,2361.67706298828,4393.37939453125,5
aaaanlin-1,2347.80479736328,4396.86489257812,5
aaaanlio-1,2335.24530029297,4403.19091796875,5
aaaanlip-1,2352.12805175781,4400.81232910156,5
aaaanlja-1,2371.63073730469,4399.43149414062,5
aaaanljb-1,2270.24541015625,4403.54162597656,3
aaaanljc-1,2366.02584228516,4404.66887207031,5
aaaanljd-1,2291.6099609375,4405.21589355469,3
aaaanlje-1,2299.87670898438,4403.29965820312,3
aaaanljf-1,2357.74166259766,4410.6400390625,5
aaaanljg-1,2310.93500976562,4408.50881347656,3
aaaanljh-1,2326.26157226563,4408.16474609375,5
aaaanlji-1,2379.09832763672,4362.65861816406,5
aaaanljj-1,2377.92127685547,4396.65986328125,5
aaaanljk-1,2379.45028076172,4355.21115722656,5
aaaanljl-1,2381.54975585937,4406.45104980469,5
aaaanljm-1,2383.85384521484,4411.83037109375,5
aaaanljn-1,2386.62755126953,4358.75559082031,3
aaaanljo-1,2389.06943359375,4390.50275878906,5
aaaanljp-1,2388.46181640625,4405.89240722656,5
aaaanlka-1,2393.52052001953,4362.2896484375,5
aaaanlkb-1,2396.53453369141,4404.08740234375,5
aaaanlkc-1,2398.38228759766,4346.853515625,3
aaaanlkd-1,2401.81217041016,4365.48171386719,5
aaaanlkf-1,2407.0173828125,4345.79018554687,5
aaaanlkg-1,2411.92895507812,4363.93901367187,5
aaaanlkh-1,2423.58200683594,4395.68950195312,5
aaaanlki-1,2452.14312744141,4354.60021972656,3
aaaanlkj-1,2414.00062255859,4354.84592285156,5
aaaanlkl-1,2423.80799560547,4345.77275390625,3
